p_id,posterior,prior,likelihood,rule
269,-41.19742348366345,-6.643789733147672,-34.55363375051578,"""lambda x: else_(conform_(x, 4), invert_(get_(x, 7)))"""
270,-36.616960314666365,-13.575261538747126,-23.041698775919237,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), else_(conform_(x, 2), invert_(get_(x, 0)))))"""
270,-36.616960314666365,-13.575261538747126,-23.041698775919237,"""lambda x: else_(conform_(x, 2), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))"""
270,-36.616960314666365,-13.575261538747126,-23.041698775919237,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), else_(balance_(x, 3), invert_(get_(x, 0)))))"""
270,-36.616960314666365,-13.575261538747126,-23.041698775919237,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), else_(balance_(x, 2), invert_(get_(x, 0)))))"""
270,-36.616960314666365,-13.575261538747126,-23.041698775919237,"""lambda x: else_(conform_(x, 1), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))"""
270,-35.23066595354647,-12.188967177627235,-23.041698775919237,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))"""
270,-35.23066595354647,-12.188967177627235,-23.041698775919237,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), else_(patternCont_(x), invert_(get_(x, 0)))))"""
270,-35.23066595354647,-12.188967177627235,-23.041698775919237,"""lambda x: else_(patternCont_(x), else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 0)))))"""
270,-32.45807723130669,-9.416378455387454,-23.041698775919237,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))"""
270,-32.45807723130669,-9.416378455387454,-23.041698775919237,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 0))))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(conform_(x, 4), '0')))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(balance_(x, 3), '0')))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(conform_(x, 1), else_(conform_(x, 4), else_(streak_(x, 6), '0')))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(balance_(x, 4), '0')))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(conform_(x, 2), else_(conform_(x, 4), else_(streak_(x, 6), '0')))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(balance_(x, 1), '0')))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(balance_(x, 2), '0')))"""
271,-15.539000514528558,-15.521171687802438,-0.017828826726120947,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(conform_(x, 1), '0')))"""
271,-11.380117431168886,-11.362288604442766,-0.017828826726120947,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), '0'))"""
271,-11.380117431168886,-11.362288604442766,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), else_(streak_(x, 6), '0'))"""
272,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 4), invert_(get_(x, 7))))"""
272,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(conform_(x, 3), else_(conform_(x, 1), invert_(get_(x, 7))))"""
272,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 1), invert_(get_(x, 7))))"""
272,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(conform_(x, 3), else_(conform_(x, 3), invert_(get_(x, 7))))"""
272,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 1), else_(conform_(x, 3), invert_(get_(x, 7))))"""
272,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(conform_(x, 3), else_(conform_(x, 2), invert_(get_(x, 7))))"""
272,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 2), invert_(get_(x, 7))))"""
272,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), invert_(get_(x, 7))))"""
272,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(patternCont_(x), else_(conform_(x, 3), invert_(get_(x, 7))))"""
272,-41.197423483663464,-6.643789733147672,-34.55363375051579,"""lambda x: else_(conform_(x, 3), invert_(get_(x, 7)))"""
273,-48.128895289262914,-13.575261538747126,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(balance_(x, 1), else_(conform_(x, 3), '0')))"""
273,-48.128895289262914,-13.575261538747126,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), else_(conform_(x, 3), '0')))"""
273,-48.128895289262914,-13.575261538747126,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 3), else_(conform_(x, 3), '0')))"""
273,-48.128895289262914,-13.575261538747126,-34.553633750515786,"""lambda x: else_(balance_(x, 1), else_(patternCont_(x), else_(conform_(x, 3), '0')))"""
273,-48.128895289262914,-13.575261538747126,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 2), else_(conform_(x, 3), '0')))"""
273,-46.74260092814302,-12.188967177627235,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 3), else_(patternCont_(x), '0')))"""
273,-46.74260092814302,-12.188967177627235,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), else_(patternCont_(x), '0')))"""
273,-46.74260092814302,-12.188967177627235,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(patternCont_(x), else_(conform_(x, 3), '0')))"""
273,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 3), '0'))"""
273,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), '0'))"""
274,-45.356306567023125,-10.802672816507345,-34.55363375051578,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 1), '0'))"""
274,-45.356306567023125,-10.802672816507345,-34.55363375051578,"""lambda x: else_(conform_(x, 3), else_(conform_(x, 2), '0'))"""
274,-45.356306567023125,-10.802672816507345,-34.55363375051578,"""lambda x: else_(conform_(x, 3), else_(conform_(x, 3), '0'))"""
274,-45.356306567023125,-10.802672816507345,-34.55363375051578,"""lambda x: else_(conform_(x, 3), else_(conform_(x, 1), '0'))"""
274,-45.356306567023125,-10.802672816507345,-34.55363375051578,"""lambda x: else_(conform_(x, 2), else_(conform_(x, 3), '0'))"""
274,-45.356306567023125,-10.802672816507345,-34.55363375051578,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 2), '0'))"""
274,-45.356306567023125,-10.802672816507345,-34.55363375051578,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 3), '0'))"""
274,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 3), '0'))"""
274,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), '0'))"""
274,-41.19742348366345,-6.643789733147672,-34.55363375051578,"""lambda x: else_(conform_(x, 3), '0')"""
275,-10.820501643233465,-10.802672816507345,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), else_(conform_(x, 4), get_(x, 0)))"""
275,-10.820501643233465,-10.802672816507345,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), else_(balance_(x, 2), invert_(get_(x, 7))))"""
275,-9.434207282113574,-9.416378455387454,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 7))))"""
275,-9.434207282113574,-9.416378455387454,-0.017828826726120947,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), get_(x, 0)))"""
275,-9.434207282113574,-9.416378455387454,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), get_(x, 0)))"""
275,-9.434207282113574,-9.416378455387454,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), '1'))"""
275,-9.434207282113574,-9.416378455387454,-0.017828826726120947,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 7))))"""
275,-9.434207282113574,-9.416378455387454,-0.017828826726120947,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), '1'))"""
275,-6.661618559873793,-6.643789733147672,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), invert_(get_(x, 7)))"""
275,-6.661618559873793,-6.643789733147672,-0.017828826726120947,"""lambda x: else_(conform_(x, 4), get_(x, 0))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 1), '0'))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(balance_(x, 3), '0'))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(balance_(x, 2), else_(patternCont_(x), '0'))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(balance_(x, 2), '0'))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(balance_(x, 3), else_(patternCont_(x), '0'))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(conform_(x, 1), else_(patternCont_(x), '0'))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(balance_(x, 1), '0'))"""
276,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(balance_(x, 1), else_(patternCont_(x), '0'))"""
276,-42.58371784478335,-8.030084094267563,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(patternCont_(x), '0'))"""
276,-39.81112912254357,-5.2574953720277815,-34.553633750515786,"""lambda x: else_(patternCont_(x), '0')"""
277,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 7))))"""
277,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 7))))"""
277,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), '0'))"""
277,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), get_(x, 0)))"""
277,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 3), invert_(get_(x, 0))))"""
277,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 2), invert_(get_(x, 0))))"""
277,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(conform_(x, 2), else_(patternCont_(x), invert_(get_(x, 0))))"""
277,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), invert_(get_(x, 0))))"""
277,-41.197423483663464,-6.643789733147672,-34.55363375051579,"""lambda x: else_(conform_(x, 4), invert_(get_(x, 7)))"""
277,-41.197423483663464,-6.643789733147672,-34.55363375051579,"""lambda x: else_(conform_(x, 4), get_(x, 0))"""
278,-45.35630656702313,-10.802672816507345,-34.553633750515786,"""lambda x: else_(conform_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7))))"""
278,-45.35630656702313,-10.802672816507345,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(conform_(x, 3), invert_(get_(x, 7))))"""
278,-45.35630656702313,-10.802672816507345,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 1), invert_(get_(x, 7))))"""
278,-45.35630656702313,-10.802672816507345,-34.553633750515786,"""lambda x: else_(balance_(x, 1), else_(conform_(x, 3), invert_(get_(x, 7))))"""
278,-45.35630656702313,-10.802672816507345,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 3), invert_(get_(x, 7))))"""
278,-45.35630656702313,-10.802672816507345,-34.553633750515786,"""lambda x: else_(conform_(x, 1), else_(conform_(x, 3), invert_(get_(x, 7))))"""
278,-45.35630656702313,-10.802672816507345,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(balance_(x, 2), invert_(get_(x, 7))))"""
278,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), invert_(get_(x, 7))))"""
278,-43.97001220590324,-9.416378455387454,-34.553633750515786,"""lambda x: else_(patternCont_(x), else_(conform_(x, 3), invert_(get_(x, 7))))"""
278,-41.19742348366346,-6.643789733147672,-34.553633750515786,"""lambda x: else_(conform_(x, 3), invert_(get_(x, 7)))"""
279,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 3), else_(balance_(x, 2), invert_(get_(x, 7))))"""
279,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 3), else_(balance_(x, 1), invert_(get_(x, 7))))"""
279,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 3), else_(conform_(x, 3), invert_(get_(x, 7))))"""
279,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 3), else_(balance_(x, 3), invert_(get_(x, 7))))"""
279,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 3), else_(conform_(x, 1), invert_(get_(x, 7))))"""
279,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 3), else_(conform_(x, 2), invert_(get_(x, 7))))"""
279,-45.35630656702314,-10.802672816507345,-34.55363375051579,"""lambda x: else_(balance_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))"""
279,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(patternCont_(x), else_(balance_(x, 3), invert_(get_(x, 7))))"""
279,-43.970012205903245,-9.416378455387454,-34.55363375051579,"""lambda x: else_(balance_(x, 3), else_(patternCont_(x), invert_(get_(x, 7))))"""
279,-41.197423483663464,-6.643789733147672,-34.55363375051579,"""lambda x: else_(balance_(x, 3), invert_(get_(x, 7)))"""
280,-37.176576102601786,-14.134877326682547,-23.041698775919237,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(patternCont_(x), '0')))"""
280,-37.176576102601786,-14.134877326682547,-23.041698775919237,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 3), else_(patternCont_(x), get_(x, 7))))"""
280,-37.176576102601786,-14.134877326682547,-23.041698775919237,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), else_(patternCont_(x), get_(x, 7))))"""
280,-37.176576102601786,-14.134877326682547,-23.041698775919237,"""lambda x: else_(streak_(x, 6), else_(patternCont_(x), else_(conform_(x, 3), get_(x, 7))))"""
280,-37.176576102601786,-14.134877326682547,-23.041698775919237,"""lambda x: else_(streak_(x, 6), else_(patternCont_(x), else_(conform_(x, 4), get_(x, 7))))"""
280,-37.17657610260178,-14.134877326682547,-23.041698775919233,"""lambda x: else_(streak_(x, 6), else_(patternCont_(x), else_(conform_(x, 3), invert_(get_(x, 0)))))"""
280,-37.17657610260178,-14.134877326682547,-23.041698775919233,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 3), else_(patternCont_(x), invert_(get_(x, 0)))))"""
280,-37.17657610260178,-14.134877326682547,-23.041698775919233,"""lambda x: else_(conform_(x, 3), else_(streak_(x, 6), else_(patternCont_(x), invert_(get_(x, 0)))))"""
280,-34.403987380362004,-11.362288604442766,-23.041698775919237,"""lambda x: else_(streak_(x, 6), else_(conform_(x, 4), '0'))"""
280,-34.403987380362004,-11.362288604442766,-23.041698775919237,"""lambda x: else_(conform_(x, 4), else_(streak_(x, 6), '0'))"""
281,-25.105025340069805,-13.575261538747126,-11.529763801322678,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 0)))))"""
281,-25.105025340069805,-13.575261538747126,-11.529763801322678,"""lambda x: else_(patternCont_(x), else_(balance_(x, 1), else_(conform_(x, 4), invert_(get_(x, 0)))))"""
281,-25.105025340069805,-13.575261538747126,-11.529763801322678,"""lambda x: else_(conform_(x, 3), else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 0)))))"""
281,-25.105025340069805,-13.575261538747126,-11.529763801322678,"""lambda x: else_(patternCont_(x), else_(conform_(x, 2), else_(conform_(x, 4), invert_(get_(x, 0)))))"""
281,-25.105025340069805,-13.575261538747126,-11.529763801322678,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), else_(conform_(x, 3), invert_(get_(x, 0)))))"""
281,-23.718730978949914,-12.188967177627235,-11.529763801322678,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))"""
281,-23.718730978949914,-12.188967177627235,-11.529763801322678,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), else_(patternCont_(x), invert_(get_(x, 0)))))"""
281,-23.718730978949914,-12.188967177627235,-11.529763801322678,"""lambda x: else_(patternCont_(x), else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 0)))))"""
281,-20.946142256710132,-9.416378455387454,-11.529763801322678,"""lambda x: else_(patternCont_(x), else_(conform_(x, 4), invert_(get_(x, 0))))"""
281,-20.946142256710132,-9.416378455387454,-11.529763801322678,"""lambda x: else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))"""
282,-56.86824154161968,-10.802672816507345,-46.065568725112335,"""lambda x: else_(balance_(x, 1), else_(conform_(x, 2), invert_(get_(x, 7))))"""
282,-56.86824154161968,-10.802672816507345,-46.065568725112335,"""lambda x: else_(conform_(x, 1), else_(conform_(x, 2), invert_(get_(x, 7))))"""
282,-56.86824154161968,-10.802672816507345,-46.065568725112335,"""lambda x: else_(conform_(x, 2), else_(balance_(x, 2), invert_(get_(x, 7))))"""
282,-56.86824154161968,-10.802672816507345,-46.065568725112335,"""lambda x: else_(conform_(x, 2), else_(conform_(x, 1), invert_(get_(x, 7))))"""
282,-56.041562968435215,-9.975994243322877,-46.065568725112335,"""lambda x: else_(patternCont_(x), else_(streak_(x, 1), invert_(get_(x, 7))))"""
282,-56.04156296843521,-9.975994243322875,-46.065568725112335,"""lambda x: else_(streak_(x, 1), else_(patternCont_(x), invert_(get_(x, 7))))"""
